Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2024-07-19,PETR4.SA,31.14834879013751,31.366792126031527,31.05935301407625,31.302066802978516,30593100
2024-07-19,VALE3.SA,51.70630914412931,51.858386779904315,51.064202854648215,51.63871765136719,20553900
2024-07-22,ITUB4.SA,26.12079300838191,26.25032964560958,26.03697605605784,26.090314865112305,14046027
2024-07-22,PETR4.SA,31.221167707576495,31.221167707576495,30.646744271429917,30.67910385131836,25807800
2024-07-22,VALE3.SA,51.63871934629635,51.76545178791517,51.30921886561528,51.5795783996582,13095200
2024-07-23,ITUB4.SA,26.06745928881249,26.212237495941054,25.98364232012375,26.05221939086914,19171379
2024-07-23,PETR4.SA,30.67909895529678,30.7438242772917,30.282667160034183,30.28266716003418,25284700
2024-07-23,VALE3.SA,51.19938238038556,51.19938238038556,50.69245907877372,50.88677978515625,22512000
2024-07-24,ITUB4.SA,26.13603763708711,26.158898307012475,25.94554138548546,26.01412010192871,17873754
2024-07-24,PETR4.SA,30.46874987819202,30.743826342603093,30.339302311779367,30.52538299560547,23863800
2024-07-24,VALE3.SA,50.91212917599326,51.326119043988996,50.86988610120349,51.19938659667969,17817300
2024-07-25,ITUB4.SA,25.96078017675536,26.06745780963902,25.785523830351305,25.899822235107422,22461951
2024-07-25,PETR4.SA,30.387848941489974,30.541566975473565,30.153224242562107,30.484933853149414,19562600
2024-07-25,VALE3.SA,51.1149007983468,51.69786296950755,50.91212952584652,51.174041748046875,17959500
2024-07-26,ITUB4.SA,25.846479838958707,26.166512693285508,25.846479838958707,26.090314865112305,12668639
2024-07-26,PETR4.SA,30.47684232578625,30.84900682031399,30.27458028830817,30.452571868896484,32043200
2024-07-26,VALE3.SA,51.91753510780485,52.16254946950144,51.54578829062652,51.93443298339844,72721200
2024-07-29,ITUB4.SA,26.120800558445133,26.37225478143096,26.09794153271913,26.28081703186035,17147388
2024-07-29,PETR4.SA,30.34739417824397,30.517296632119187,29.465531587865197,29.837696075439453,39790000
2024-07-29,VALE3.SA,52.120300114090796,52.21323681293803,51.664070391566256,52.027366638183594,28005900
2024-07-30,ITUB4.SA,26.22747501916109,26.29605373466923,26.01411974720973,26.1817569732666,19972297
2024-07-30,PETR4.SA,29.538345812367,29.748700054081667,29.4412609011076,29.651615142822266,16040700
2024-07-30,VALE3.SA,51.56268406762339,51.63027556724674,50.861439985201585,50.87833786010742,28562300
2024-07-31,ITUB4.SA,26.10555111966978,26.21984949986646,25.79313906001964,25.815998077392578,28667619
2024-07-31,PETR4.SA,29.975229332717834,30.266487121582035,29.902414885501784,30.26648712158203,28561100
2024-07-31,VALE3.SA,51.46129999144065,52.11185367145689,51.33456754123927,52.069610595703125,34433100
2024-08-01,ITUB4.SA,25.936196505449967,26.012434071266497,25.364409819251375,25.440649032592773,25644208
2024-08-01,PETR4.SA,30.54156192385413,30.60628724510389,29.76487658649612,29.805328369140625,29756300
2024-08-01,VALE3.SA,52.25547654645158,52.27237441997417,50.878333695229,50.90367889404297,40469400
2024-08-02,ITUB4.SA,25.532128408794577,25.57024718269681,24.998462279114385,25.12044334411621,27354812
2024-08-02,PETR4.SA,29.708244596548134,29.772966833971292,28.907285690307617,28.907285690307617,36483900
2024-08-02,VALE3.SA,51.233183942375774,51.41060679578621,50.151745723942554,50.19398880004883,35296000
2024-08-05,ITUB4.SA,24.73925231004494,25.181433052854885,24.66301476224048,25.12044334411621,30036736
2024-08-05,PETR4.SA,28.154872092070406,28.88301658630371,27.993061861543733,28.88301658630371,44765900
2024-08-05,VALE3.SA,49.312816105331414,50.25861156396938,48.95376359981616,49.93458938598633,24635900
2024-08-06,ITUB4.SA,25.16618789029418,25.875203420874783,25.16618789029418,25.676984786987305,29244996
2024-08-06,PETR4.SA,28.802105167397333,29.659697087051683,28.59175406287159,29.384620666503906,36009000
2024-08-06,VALE3.SA,49.68938617208983,50.372460888545994,49.30405923199574,50.18855667114258,23930200
2024-08-07,ITUB4.SA,25.95906046959862,26.05817059654571,25.211927912307164,25.745594024658203,46066533
2024-08-07,PETR4.SA,29.69206434320734,29.73251612884905,29.12573008540315,29.344173431396484,25020500
2024-08-07,VALE3.SA,50.18855967658317,50.43376531447137,49.934594785526805,50.092227935791016,19243400
2024-08-08,ITUB4.SA,25.806582863456317,26.027672382369254,25.570243859934727,25.65410614013672,22235464
2024-08-08,PETR4.SA,29.408893436467125,29.894324086101342,29.25517542819987,29.813417434692383,29870300
2024-08-08,VALE3.SA,49.943350159061175,50.35494819594004,49.7594459326296,49.78571701049805,14584800
2024-08-09,ITUB4.SA,25.768464333562875,26.347875595092773,25.73034556182326,26.347875595092773,27350166
2024-08-09,PETR4.SA,29.23090927516221,29.894328482924717,28.78593342892253,29.538345336914062,66082100
2024-08-09,VALE3.SA,50.022165720346685,50.05719605057937,49.47920896444476,49.96962356567383,21989300
2024-08-12,ITUB4.SA,26.43174129557883,26.54609928022157,26.279266179421455,26.385997772216797,23753798
2024-08-12,PETR4.SA,29.772969320703844,30.59010962611862,29.772969320703844,30.209856033325195,39655100
2024-08-12,VALE3.SA,50.00464813928432,50.013407391757376,49.49672173815525,49.71565628051758,18421500
2024-08-13,ITUB4.SA,26.568971033417252,27.133132934570312,26.462237789822066,27.133132934570312,44797573
2024-08-13,PETR4.SA,30.363571888014285,30.44447854360355,29.91050696180774,30.023773193359375,28557200
2024-08-13,VALE3.SA,49.90832119565504,49.90832119565504,49.49672317504883,49.49672317504883,26100900
2024-08-14,ITUB4.SA,27.133130310338995,28.04036114562881,27.133130310338995,27.80402374267578,61454486
2024-08-14,PETR4.SA,30.088498728867638,30.743828822726382,30.0642282726678,30.54965591430664,37955500
2024-08-14,VALE3.SA,49.0063133559961,49.120160267806305,48.585959382400425,49.041343688964844,51693500
2024-08-15,ITUB4.SA,27.956502262747694,28.27670196392675,27.872639965527103,28.246206283569336,36976474
2024-08-15,PETR4.SA,30.78427904671763,31.196895298779182,30.743827259683275,31.018903732299805,33409000
2024-08-15,VALE3.SA,48.95376782917156,49.35660660856732,48.76986026407681,49.242759704589844,28153700
2024-08-16,ITUB4.SA,28.391054451856814,28.58164996807092,27.933629167001687,28.00986671447754,39069012
2024-08-16,PETR4.SA,30.881362425449137,31.36679310467232,30.768096192845736,31.14834976196289,35472700
2024-08-16,VALE3.SA,48.99755370113236,49.12015651648333,48.6297419144033,49.11140060424805,44280200
2024-08-19,ITUB4.SA,28.116601871012,28.406305889336803,28.040361023250952,28.177593231201172,25227717
2024-08-19,PETR4.SA,31.22925339604604,31.382974500271505,31.067446255579995,31.09980583190918,28138200
2024-08-19,VALE3.SA,49.49672406060719,50.372462271147285,49.35660608054782,49.89956283569336,28349600
2024-08-20,ITUB4.SA,28.208083067368626,28.48254086837076,28.009866107238434,28.383432388305664,17856533
2024-08-20,PETR4.SA,31.1483462904187,31.293975169327698,30.65482654370189,30.97844696044922,27322600
2024-08-20,VALE3.SA,50.24986108605522,50.43376531447137,49.75069055711065,50.092227935791016,19475800
2024-08-21,ITUB4.SA,28.459674752726457,28.497795179616716,28.13947502902623,28.269079208374023,16012462
2024-08-21,PETR4.SA,31.293980706952755,31.382976491620166,30.695283755909717,30.79237174987793,38491900
2024-08-21,VALE3.SA,51.01175193409407,51.28323198823227,50.88038986322935,51.055538177490234,23200300
2024-08-22,ITUB4.SA,27.689667038049585,28.017488162690864,27.674417551525046,28.00986671447754,24315199
2024-08-22,PETR4.SA,31.019697789674606,31.036339639883806,30.670228457606513,30.886566162109375,26334300
2024-08-22,VALE3.SA,51.00299608952787,51.1255989074707,50.66145537296052,51.1255989074707,17719100
2024-08-23,ITUB4.SA,28.04798557021792,28.246205841917185,27.72778587404545,27.796401977539062,24645695
2024-08-23,PETR4.SA,31.09457566175013,31.227707251352065,30.695180892944336,30.695180892944336,29239000
2024-08-23,VALE3.SA,51.02050802078987,51.12559901411114,50.136013874731454,50.26737594604492,24018700
2024-08-26,ITUB4.SA,27.84977181520558,27.933634120816038,27.643926775961905,27.857393264770508,16314180
2024-08-26,PETR4.SA,31.50229579299936,32.958424074800696,31.377483527773283,32.925140380859375,102270300
2024-08-26,VALE3.SA,51.23068411092811,51.27447035228942,50.83660125732422,50.83660125732422,17168700
2024-08-27,ITUB4.SA,27.84976891835488,27.98699783189334,27.69729051717371,27.88788604736328,16586780
2024-08-27,PETR4.SA,32.658876934195106,32.75872484116732,32.4092555797107,32.4841423034668,35073100
2024-08-27,VALE3.SA,52.28157195471717,52.666895565576205,51.747371110580595,52.369144439697266,35232600
2024-08-28,ITUB4.SA,27.720164483744217,28.566408993894814,27.62105763095434,28.490171432495117,36121512
2024-08-28,PETR4.SA,32.40093171845414,33.166440770948036,32.2678001233388,32.95009994506836,43284500
2024-08-28,VALE3.SA,51.992576599121094,52.10642350182533,51.38831843678536,51.992576599121094,21280300
2024-08-29,ITUB4.SA,28.352939272933572,28.49779292962056,28.177593231201172,28.177593231201172,25176619
2024-08-29,PETR4.SA,32.99171184460822,33.141485311739736,32.68384239877779,32.72544860839844,25356600
2024-08-29,VALE3.SA,52.02760615024086,52.51802074320518,51.75612610652695,51.9312744140625,19175500
2024-08-30,ITUB4.SA,28.078484338459425,28.18521758225654,27.758284607068088,27.9793758392334,69846390
2024-08-30,PETR4.SA,32.633918925016246,32.99171073174957,32.351013849322634,32.75872802734375,84437200
2024-08-30,VALE3.SA,51.77364104651169,52.30784187887101,51.738614057697575,52.176483154296875,36685200
2024-09-02,ITUB4.SA,27.893678835369034,27.992835009646438,27.718245130656417,27.756383895874023,11520344
2024-09-02,PETR4.SA,32.725448632500886,32.78369351708292,32.359334301861686,32.450862884521484,15288400
2024-09-02,VALE3.SA,51.51091806361265,51.56346355561084,51.160621464976636,51.440860748291016,13155000
2024-09-03,ITUB4.SA,27.83266333123009,28.214037868141787,27.73350384178654,28.206409454345703,17829227
2024-09-03,PETR4.SA,32.2761247757861,32.3010859596184,31.93497484227761,32.059783935546875,35866300
2024-09-03,VALE3.SA,50.74903373174602,50.74903373174602,49.45294148492842,49.52299880981445,29504400
2024-09-04,ITUB4.SA,28.33606876762604,28.824227786448375,28.236912600145804,28.404714584350586,23012702
2024-09-04,PETR4.SA,32.23451907496718,32.384289339664456,32.05146194440405,32.0681037902832,28851300
2024-09-04,VALE3.SA,49.65435650139889,50.30240089722724,49.45293711671299,49.908321380615234,19501800
2024-09-05,ITUB4.SA,28.450483154611405,28.679305851553842,28.32844174560118,28.587778091430664,13102351
2024-09-05,PETR4.SA,32.15963770060045,32.35933353612528,31.868410110473636,31.868410110473633,26206600
2024-09-05,VALE3.SA,49.82074757612014,50.477551251334965,49.68062959236803,50.26737594604492,16585500
2024-09-06,ITUB4.SA,28.664057713706544,28.664057713706544,28.12250627681846,28.18352699279785,18068290
2024-09-06,PETR4.SA,31.926656103010878,31.993223499904175,31.177791932610397,31.244356155395508,32971700
2024-09-06,VALE3.SA,50.35494973793137,50.37246490393877,49.54927214564911,49.636844635009766,17917900
2024-09-09,ITUB4.SA,28.23692028991685,28.5649025290671,28.19878151692731,28.458114624023438,15484371
2024-09-09,PETR4.SA,31.48564901040157,31.826798884552748,31.2942725614004,31.58549690246582,30521800
2024-09-09,VALE3.SA,50.013412352477964,50.214831750548534,49.6280853816679,49.636844635009766,10204400
2024-09-10,ITUB4.SA,28.25980223505648,28.511510224862885,28.23692028991685,28.458114624023438,15099944
2024-09-10,PETR4.SA,31.552216641539637,31.552216641539637,30.786710762371246,31.061296463012695,37263500
2024-09-10,VALE3.SA,49.77696397792637,49.82950947737949,48.98004227660775,49.041343688964844,17580600
2024-09-11,ITUB4.SA,28.511507034301758,28.633545160268273,28.328444900399692,28.511507034301758,22282257
2024-09-11,PETR4.SA,31.419085510766795,31.47733356027624,30.678540802851693,31.028013229370117,32907000
2024-09-11,VALE3.SA,49.689385484719594,50.486307089786386,49.66311106782823,50.43376159667969,25592400
2024-09-12,ITUB4.SA,28.381840827838175,28.43523313289488,27.992841160983023,28.198781967163086,16309421
2024-09-12,PETR4.SA,31.02801554340197,31.052976727833556,30.578695178986077,30.678543090820312,22103300
2024-09-12,VALE3.SA,50.88038564510213,51.26571257266665,50.757782837486495,50.88914489746094,17929800
2024-09-13,ITUB4.SA,28.343703023309565,28.473369568279825,27.901307791091618,28.229290008544922,22909713
2024-09-13,PETR4.SA,30.878242151253758,31.244353278127445,30.445563633616906,30.537092208862305,34729600
2024-09-13,VALE3.SA,50.880389561301044,51.66855530045991,50.81908815277494,51.23068618774414,15045100
2024-09-16,ITUB4.SA,28.267427796309466,28.38946592361682,28.091994073551206,28.221660614013672,12252828
2024-09-16,PETR4.SA,30.986413028389652,31.385807856499262,30.91984563665075,30.961448669433594,22614800
2024-09-16,VALE3.SA,51.169384779218035,51.27447243088048,50.862877736587485,51.23068618774414,10548000
2024-09-17,ITUB4.SA,28.153013229370117,28.206405525234878,27.96232598747672,28.153013229370117,19981701
2024-09-17,PETR4.SA,30.928165038115157,30.944806886084617,30.537092720210662,30.819997787475586,23443700
2024-09-17,VALE3.SA,51.11683999344158,51.27447314346405,50.70524529342848,50.98548126220703,12056600
2024-09-18,ITUB4.SA,28.10724762010473,28.24454587043966,27.88605330818764,27.99283790588379,18703790
2024-09-18,PETR4.SA,30.71182685652517,30.728468704220333,30.079452514648438,30.079452514648438,38777000
2024-09-18,VALE3.SA,50.43376274304435,50.94168915858356,50.3111599303513,50.389976501464844,14429800
2024-09-19,ITUB4.SA,28.069113431770038,28.130134146569574,27.741131210516347,27.91656494140625,27012532
2024-09-19,PETR4.SA,30.42891975133434,30.60365437924238,30.11273101456669,30.179298400878906,25059700
2024-09-19,VALE3.SA,51.2919871199403,51.537192751767606,50.94169049675028,50.99423599243164,19328400
2024-09-20,ITUB4.SA,27.911174628423023,28.034129837777126,27.59609754510491,27.611467361450195,34731661
2024-09-20,PETR4.SA,30.179299149343215,30.287469567729413,30.01288385354317,30.170976638793945,48336200
2024-09-20,VALE3.SA,50.53885333897694,50.93293621753211,49.87329374238756,50.22358703613281,30842600
2024-09-23,ITUB4.SA,27.46545259396504,27.649887052969675,27.334811657228755,27.450082778930664,17373195
2024-09-23,PETR4.SA,30.27914660948454,30.75342813233209,30.137695673315978,30.478845596313477,28218500
2024-09-23,VALE3.SA,49.99589434828344,50.67021316824472,49.56678115715312,50.38121795654297,18164700
2024-09-24,ITUB4.SA,27.70367801325011,27.918852082424575,27.296385425672586,27.44239616394043,27208315
2024-09-24,PETR4.SA,30.97808848008697,31.044655867448057,30.553732495037114,30.603654861450195,35104100
2024-09-24,VALE3.SA,52.72819792525161,53.192341457919866,52.22902740236457,52.842044830322266,44910100
2024-09-25,ITUB4.SA,27.49619058304128,27.795897806565023,27.49619058304128,27.7882137298584,24582587
2024-09-25,PETR4.SA,30.86992067578037,31.1445064107266,30.75343091214549,30.828317642211914,38655300
2024-09-25,VALE3.SA,53.174822944495446,53.63896310726443,52.912098820000686,53.0784912109375,21557700
2024-09-26,ITUB4.SA,28.04949662746734,28.34920052294839,27.926538117252694,28.141712188720703,42599440
2024-09-26,PETR4.SA,30.720144365184364,30.720144365184364,29.92967727840557,30.162656784057617,58048200
2024-09-26,VALE3.SA,54.82120507940331,56.380017866934956,54.689846365560385,56.26617431640625,61449300
2024-09-27,ITUB4.SA,28.080231811617146,28.326145500812892,28.06486365915819,28.249298095703125,31411178
2024-09-27,PETR4.SA,30.270827545571095,30.270827545571095,29.89639392571465,30.046167373657227,34537400
2024-09-27,VALE3.SA,56.66025906006886,56.958013523384196,55.320380678530455,56.01221466064453,37237900
2024-09-30,ITUB4.SA,28.126338777634256,28.433728352891396,27.74978256225586,27.74978256225586,28491777
2024-09-30,PETR4.SA,30.08777155899742,30.18761947009001,29.888072562704373,29.96295928955078,21146300
2024-09-30,VALE3.SA,57.20322094464961,57.20322094464961,55.618133544921875,55.618133544921875,28980300
2024-10-01,ITUB4.SA,27.878689773456404,27.917133935007364,27.240541282150033,27.294361114501953,30144937
2024-10-01,PETR4.SA,29.962958387899857,31.21939085894661,29.813188112821816,30.761751174926758,49748200
2024-10-01,VALE3.SA,55.609378136201784,56.26618181497582,55.30287108904441,55.88961410522461,18091500
2024-10-02,ITUB4.SA,27.578833937528678,27.878686062492726,27.30973481158917,27.463504791259766,23530370
2024-10-02,PETR4.SA,31.410767812667014,31.56054126411299,31.077937215207548,31.186107635498047,32014500
2024-10-02,VALE3.SA,56.41505194609986,57.229488720667675,56.02097243768243,56.19611740112305,20310600
2024-10-03,ITUB4.SA,27.079078877715475,27.15596386953017,26.640830769036498,26.78691291809082,35700490
2024-10-03,PETR4.SA,31.152820578131912,31.6520664204299,30.961444116188634,31.568857192993164,31033000
2024-10-03,VALE3.SA,55.72322283277032,55.872096723863955,54.67233632027147,55.118961334228516,26675400
2024-10-04,ITUB4.SA,26.671583365911218,27.017567463813183,26.625453038999424,26.840730667114258,17541559
2024-10-04,PETR4.SA,31.74359678209128,31.785199811113063,31.344198815980736,31.485652923583984,22526800
2024-10-04,VALE3.SA,55.1014452742819,55.18026184495603,54.558488532235735,54.716121673583984,16268300
2024-10-07,ITUB4.SA,27.06370248920987,27.155964814902603,26.794603346974363,27.01757049560547,26410683
2024-10-07,PETR4.SA,31.652068467941803,31.93497351131234,31.535578716102346,31.926651000976562,36418000
2024-10-07,VALE3.SA,55.08393323554063,55.81955344540594,54.68109113106777,55.197776794433594,22467400
2024-10-08,ITUB4.SA,27.202096537885016,27.30204835894214,27.117522047876374,27.179031372070312,26176152
2024-10-08,PETR4.SA,31.177791984804006,31.4107715261042,31.161150135552823,31.285959243774414,34142000
2024-10-08,VALE3.SA,53.25363927237405,53.525115966796875,53.11352129892731,53.525115966796875,38028100
2024-10-09,ITUB4.SA,26.9944989445794,27.063696087860837,26.6254497290993,26.67926788330078,23707005
2024-10-09,PETR4.SA,31.094577611813552,31.21938987356485,30.795030722896573,30.969768524169922,30789800
2024-10-09,VALE3.SA,53.13103344913848,53.47257414339829,52.76322501933318,53.3849983215332,22758400
2024-10-10,ITUB4.SA,26.686959325771987,26.88686127566754,26.57931968648086,26.825353622436523,23211884
2024-10-10,PETR4.SA,31.11954589308855,31.402450971175103,31.052978498664388,31.327564239501953,20630100
2024-10-10,VALE3.SA,53.814110090468574,53.814110090468574,53.20109271613919,53.63896179199219,17192100
2024-10-11,ITUB4.SA,26.77922008922885,26.886859722301185,26.56394082308418,26.625450134277344,19225310
2024-10-11,PETR4.SA,31.285953292464285,31.32755949473188,31.052973795482167,31.302595138549805,16343000
2024-10-11,VALE3.SA,53.4112735630451,54.53221737481624,53.40251431038534,54.40961456298828,20939400
2024-10-14,ITUB4.SA,26.710023152940916,26.963744909799722,26.617760846948233,26.794597625732422,16356101
2024-10-14,PETR4.SA,31.177787553504867,31.535579326281894,31.0779364721896,31.377483367919922,22279000
2024-10-14,VALE3.SA,54.576003913452055,54.751152220164634,53.709024973272726,54.234466552734375,44954000
2024-10-15,ITUB4.SA,26.833043218085447,27.148274323073863,26.70233840793908,27.102142333984375,32631872
2024-10-15,PETR4.SA,30.961449012830766,31.127864319915822,30.836639913097958,31.119544982910156,28204600
2024-10-15,VALE3.SA,53.50760346906335,53.595179294754374,53.0434632852675,53.568904876708984,25559300
2024-10-16,ITUB4.SA,27.10214283740663,27.117520167388765,26.79460122231183,26.940683364868164,39642197
2024-10-16,PETR4.SA,31.24435373610806,31.26931809506412,30.94480682149887,30.961448669433594,23041200
2024-10-16,VALE3.SA,54.23446857929095,54.62855144895076,53.927961536597884,54.59352111816406,29731800
2024-10-17,ITUB4.SA,26.671584078170678,27.240536976393017,26.556254934779595,26.994503021240234,22310809
2024-10-17,PETR4.SA,30.961447455016188,30.961447455016188,30.528768948008306,30.72846794128418,22174300
2024-10-17,VALE3.SA,53.43754410870544,53.700264894394344,53.10476266513894,53.2098503112793,20345200
2024-10-18,ITUB4.SA,27.063700488091804,27.20209479715592,26.925306179027686,27.12520980834961,17703125
2024-10-18,PETR4.SA,30.770068942396602,30.844955663170968,30.29578743552816,30.645259857177734,32000800
2024-10-18,VALE3.SA,53.586423341730125,53.83163232808894,52.947134807860635,53.02595138549805,21823500
2024-10-21,ITUB4.SA,27.209781374916947,27.23284653819053,26.909927606296872,26.986812591552734,16873089
2024-10-21,PETR4.SA,30.786711752003637,30.828314781711832,30.121053754349425,30.162656784057617,28390000
2024-10-21,VALE3.SA,53.726536293981276,53.75281071118147,52.780740791676074,52.83328628540039,19044900
2024-10-22,ITUB4.SA,26.909924857484423,27.10213896250553,26.76384273581403,27.032941818237305,24850542
2024-10-22,PETR4.SA,30.121054097628516,30.204260157993172,29.94631946639809,30.046167373657227,29144300
2024-10-22,VALE3.SA,52.67565274429532,53.122277745189095,52.45671819978981,52.903343200683594,14814000
2024-10-23,ITUB4.SA,26.917616689480763,27.217470453508486,26.909927194163423,27.20209312438965,17395402
2024-10-23,PETR4.SA,29.879752181938454,29.904713365312446,29.596847131971444,29.671733856201172,30769100
2024-10-23,VALE3.SA,52.447958926988974,52.45671817954439,51.799914546281364,51.975059509277344,18289900
2024-10-24,ITUB4.SA,27.202095687875072,27.5480798103485,27.132898531077185,27.448129653930664,24236796
2024-10-24,PETR4.SA,29.829827053048376,29.97960050357629,29.588528204182563,29.87143325805664,23058900
2024-10-24,VALE3.SA,51.966304152726856,52.28157043457031,51.85245725302204,52.28157043457031,11331700
2024-10-25,ITUB4.SA,27.448126288954608,27.509633942170034,27.07907538511465,27.140583038330078,17380220
2024-10-25,PETR4.SA,29.921356548598336,30.362357577250425,29.829827973328882,30.079452514648438,32585900
2024-10-25,VALE3.SA,53.043458623774555,54.70736241824128,52.99967238511509,54.0593147277832,38466000
2024-10-28,ITUB4.SA,27.401992355504333,27.60958378569544,27.286663229337385,27.471189498901367,11933889
2024-10-28,PETR4.SA,29.530284918246373,30.062811360342575,29.40547264470784,30.02952766418457,27507100
2024-10-28,VALE3.SA,54.73363625030068,55.0664176940918,54.46215621185581,55.0664176940918,16572400
2024-10-29,ITUB4.SA,27.571145836984442,27.63265516117838,27.179031372070312,27.179031372070312,13225282
2024-10-29,PETR4.SA,30.229225675977467,30.304109228716012,29.78822465161178,29.96295928955078,26090200
2024-10-29,VALE3.SA,55.390442089078235,55.55683114725576,54.86500049644045,54.873756408691406,14941700
2024-10-30,ITUB4.SA,27.171339486860656,27.36355361579301,27.0098800173213,27.102142333984375,12081065
2024-10-30,PETR4.SA,30.054490368942165,30.262508719286103,29.829830169677734,29.829830169677734,26144700
2024-10-30,VALE3.SA,54.73363802059289,54.90002707753208,54.400856566038364,54.707366943359375,12263300
2024-10-31,ITUB4.SA,27.102145044460304,27.37893368364697,26.925308227539062,26.925308227539062,22748147
2024-10-31,PETR4.SA,29.846469417852244,29.99624287097765,29.646773596423603,29.87975311279297,25597000
2024-10-31,VALE3.SA,54.593521829978506,54.81245638923561,54.12062238022086,54.34831619262695,16553300
2024-11-01,ITUB4.SA,26.923495727243775,27.15426864275464,26.76195651497514,26.777339935302734,25777562
2024-11-01,PETR4.SA,30.121055729305887,30.262506674409842,29.37218844902637,29.472036361694336,30605300
2024-11-01,VALE3.SA,54.418368474824234,54.681089253467285,54.11186145652,54.32203674316406,15236400
2024-11-04,ITUB4.SA,27.02350010718187,27.33889017163157,26.838882424864543,27.138887405395508,23226386
2024-11-04,PETR4.SA,29.871437283953025,29.913040320460503,29.438758721237168,29.538606643676758,24003600
2024-11-04,VALE3.SA,54.646064765794776,55.05765944624843,54.400855799258956,54.882511138916016,12360000
2024-11-05,ITUB4.SA,27.461968400966423,28.19274739870599,27.385042983556705,27.954282760620117,59510598
2024-11-05,PETR4.SA,29.53860155179171,29.621807610463545,29.147526092997193,29.447072982788086,23990600
2024-11-05,VALE3.SA,55.127720327182836,55.26783830547712,54.26073803977212,54.400856018066406,16368800
2024-11-06,ITUB4.SA,27.59274009530231,28.02351746100836,27.323505280707128,27.82351303100586,44058971
2024-11-06,PETR4.SA,29.164170975685323,29.505320930327503,29.155851638595127,29.455398559570312,28440800
2024-11-06,VALE3.SA,53.682750334853196,53.97174554084078,53.19233908688795,53.787837982177734,19726800
2024-11-07,ITUB4.SA,27.792744110749613,28.061978937432514,27.354275014520987,27.415815353393555,16816325
2024-11-07,PETR4.SA,29.530282103981833,29.863109511519202,29.3472249666663,29.546920776367188,34081200
2024-11-07,VALE3.SA,54.31328107226782,56.038486316108894,54.29576590819051,55.66191864013672,38173300
2024-11-08,ITUB4.SA,26.977347290842083,27.20812024574895,26.831191473950305,26.98504066467285,26247984
2024-11-08,PETR4.SA,29.829828257779315,30.22090374707512,29.571887551314354,30.104413986206055,49865100
2024-11-08,VALE3.SA,54.287012794005136,54.339554948268685,52.2815715029348,53.09600830078125,48764700
2024-11-11,ITUB4.SA,26.89272530047983,27.246575527420656,26.854261765351477,27.015804290771484,20677703
2024-11-11,PETR4.SA,29.94631912511039,30.304107719887018,29.871432401992557,30.162656784057617,21446300
2024-11-11,VALE3.SA,52.325359830334754,52.43044748372599,51.3620491027832,51.3620491027832,24483700
2024-11-12,ITUB4.SA,27.038882518630007,27.13888472304089,26.661953818114014,26.69272232055664,26591283
2024-11-12,PETR4.SA,30.25418640312527,30.87824139271413,30.237544555843296,30.72846794128418,39412300
2024-11-12,VALE3.SA,51.30074336116289,51.30949927292432,50.092223756850075,50.19731140136719,26967600
2024-11-13,ITUB4.SA,26.769650008432876,26.80811188652127,26.385027902841475,26.554262161254883,29706013
2024-11-13,PETR4.SA,30.745111642198513,30.8449595578024,30.39563917642288,30.686866760253906,34090000
2024-11-13,VALE3.SA,50.197311729935485,50.54760833485341,50.013407515657775,50.057193756103516,20354900
2024-11-14,ITUB4.SA,26.50041367804995,26.623492685999647,26.28502749208014,26.477336883544922,35013665
2024-11-14,PETR4.SA,30.72014216983934,31.061295241746837,30.67021980740018,31.011369705200195,30262100
2024-11-14,VALE3.SA,50.05719441693967,50.21482755716615,49.77695846557617,49.77695846557617,17967600
2024-11-18,ITUB4.SA,26.446567513765707,26.592724982983206,26.323488502103164,26.385028839111328,20962992
2024-11-18,PETR4.SA,30.953132406346057,31.86841191489299,30.953132406346057,31.785205841064453,39004100
2024-11-18,VALE3.SA,49.995896257728866,50.60015444071564,49.89080860431296,50.39873504638672,14300000
2024-11-19,ITUB4.SA,26.385028547196193,26.69272524177141,26.27733462097718,26.623493194580078,18019798
2024-11-19,PETR4.SA,31.701992964310616,31.868408267026965,31.327562500833697,31.45237159729004,26002700
2024-11-19,VALE3.SA,50.61766852274816,50.77530166983546,50.31991739388062,50.51258087158203,12902100
2024-11-21,ITUB4.SA,26.338875132300693,26.485030938518452,26.161949157714844,26.161949157714844,28727441
2024-11-21,PETR4.SA,31.593823167805446,31.726954764421194,31.24435074287184,31.54389762878418,36048400
2024-11-21,VALE3.SA,50.35494957641434,50.617670384329934,50.10098468113619,50.46003723144531,15428500
2024-11-22,ITUB4.SA,26.46195567547845,26.46195567547845,26.1081037058199,26.238874435424805,14604143
2024-11-22,PETR4.SA,32.20955977771409,33.141484248663204,32.00986394401646,32.800331115722656,85234900
2024-11-22,VALE3.SA,50.302403131922674,51.02926747217587,50.136014069531875,50.9504508972168,12590500
2024-11-25,ITUB4.SA,26.223483004490173,26.31579183024709,26.131174178733257,26.231176376342773,27017291
2024-11-25,PETR4.SA,32.76705084064301,33.166445685166714,32.57567434269049,32.60063552856445,41119500
2024-11-25,VALE3.SA,50.950451605565625,51.28323307565005,50.89790610797031,50.94169235229492,17444500
2024-11-26,ITUB4.SA,26.30810571882018,27.046578144367693,26.28502892305883,26.731189727783203,30264922
2024-11-26,PETR4.SA,32.75040510070192,32.87521418935028,32.500783749297504,32.55902862548828,35188200
2024-11-26,VALE3.SA,51.04678319264689,51.221931510090386,50.04844212609817,50.29364776611328,21406600
