Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2025-03-10,PETR4.SA,32.031660775443676,32.06871032714844,31.494401639592635,32.06871032714844,35037200
2025-03-10,VALE3.SA,52.39156406686959,52.70071554491274,51.4447872046904,52.15970230102539,23626600
2025-03-11,ITUB4.SA,29.29352712504154,29.29352712504154,28.813452479693325,28.98236656188965,20393450
2025-03-11,PETR4.SA,32.18913261499188,32.32807992460244,31.4110354550418,31.587032318115234,28805400
2025-03-11,VALE3.SA,52.24665162453857,52.864954583464836,51.599363180716395,52.594444274902344,23060100
2025-03-12,ITUB4.SA,29.089053406881597,29.160173853182872,28.813453983272296,29.071271896362305,19709470
2025-03-12,PETR4.SA,31.642611948674837,31.86492693733637,31.457350047053033,31.587032318115234,20149100
2025-03-12,VALE3.SA,52.6524112811444,52.6524112811444,51.34817871438585,51.937496185302734,18825700
2025-03-13,ITUB4.SA,29.071272719456037,29.631361405162735,29.017931916905187,29.542457580566406,31729170
2025-03-13,PETR4.SA,31.661135746645375,31.994606433931764,31.53145348682879,31.901973724365234,19263600
2025-03-13,VALE3.SA,52.05343187403376,53.29003781197249,51.87953370333908,52.65241241455078,20584600
2025-03-14,ITUB4.SA,29.693590650780447,30.715974262983952,29.63135816688998,30.502607345581055,34804110
2025-03-14,PETR4.SA,32.05018476528709,33.124699536294095,31.837134818764138,32.88386154174805,41529400
2025-03-14,VALE3.SA,53.32868450863912,54.497663830010936,53.29003965040125,54.38173294067383,31789300
2025-03-17,ITUB4.SA,30.48482662834437,31.51610002614572,30.449263611437633,31.41830825805664,29819240
2025-03-17,PETR4.SA,32.98575266153046,33.72679665228572,32.97648762400925,33.49522018432617,31175900
2025-03-17,VALE3.SA,54.381730420175515,55.29952549121598,54.23681405118836,55.164268493652344,23191800
2025-03-18,ITUB4.SA,31.59700637626084,31.87082633413005,31.44053729597599,31.58722496032715,29878800
2025-03-18,PETR4.SA,33.523006439208984,33.726794850873134,33.263641939691915,33.523006439208984,15086400
2025-03-18,VALE3.SA,55.26088253564403,55.60867888487567,54.70054315402049,55.57003402709961,18165300
2025-03-19,ITUB4.SA,31.78281337566178,31.89038657166217,31.528552510084086,31.665462493896484,24673900
2025-03-19,PETR4.SA,33.59711439560061,33.652694019998435,33.37479943158579,33.49522018432617,21180500
2025-03-19,VALE3.SA,55.405796344363324,55.59901695177347,54.92274666852624,55.47342300415039,23211900
2025-03-20,ITUB4.SA,31.61656684562132,31.831709508748744,31.147157719197434,31.37208366394043,31200500
2025-03-20,PETR4.SA,33.495218331643386,33.79163591155009,33.124694589971874,33.5693244934082,46921900
2025-03-20,VALE3.SA,55.10630561521464,55.54105104248673,54.855117730401254,55.29952621459961,17283200
2025-03-21,ITUB4.SA,31.40142210726554,31.587227992151327,31.274289801545002,31.440540313720703,47612800
2025-03-21,PETR4.SA,33.550799100123,34.301104578976364,33.51374601797369,34.08805465698242,61175700
2025-03-21,VALE3.SA,55.01935741046809,55.50240707397461,54.90342652313193,55.50240707397461,30524100
2025-03-24,ITUB4.SA,31.372081654144143,31.606783404432367,31.235169812797974,31.469873428344727,31882100
2025-03-24,PETR4.SA,33.99542583111075,34.21773725911598,33.81016395205543,34.04174041748047,20348000
2025-03-24,VALE3.SA,55.98545654165599,56.26562623000015,55.029016589692866,55.21257781982422,18646500
2025-03-25,ITUB4.SA,31.587228266622464,32.22288607023108,31.587228266622464,31.724138259887695,19003900
2025-03-25,PETR4.SA,34.134371016360504,34.75499780708926,33.93058612110428,34.31037139892578,28036100
2025-03-25,VALE3.SA,55.376810994810995,55.79223398424239,55.17393102844952,55.39613342285156,15615800
2025-03-26,ITUB4.SA,31.831710817849867,31.880606710093463,31.254730336133544,31.38186264038086,31903000
2025-03-26,PETR4.SA,34.412263466711025,34.85688984713878,34.412263466711025,34.63457489013672,26870300
2025-03-26,VALE3.SA,55.45410218784745,56.07240516015178,55.44443913088095,55.73426818847656,29401600
2025-03-27,ITUB4.SA,31.4405414647835,31.489437359383825,31.25473184257758,31.420982360839844,28518400
2025-03-27,PETR4.SA,34.671632335218185,35.171838401239945,34.6345792487921,34.893943786621094,28444400
2025-03-27,VALE3.SA,56.03376023391736,56.46850566246269,55.65698209097021,56.17867660522461,15345300
2025-03-28,ITUB4.SA,31.27428784196987,31.430756927469037,30.77554193246928,30.99068832397461,22271700
2025-03-28,PETR4.SA,34.87541545534835,35.08846536942388,34.3566829252669,34.671627044677734,22057700
2025-03-28,VALE3.SA,56.13036773034791,56.400878039799004,55.60867691040039,55.60867691040039,31146000
2025-03-31,ITUB4.SA,30.902673272293306,30.902673272293306,30.403927378252998,30.71686553955078,25378000
2025-03-31,PETR4.SA,34.59752088114481,34.86615041636314,34.347421419887766,34.42152404785156,26049400
2025-03-31,VALE3.SA,54.79715445984232,55.08698351797431,54.13054357222468,54.77783203125,20469300
2025-04-01,ITUB4.SA,30.714566833418388,30.988542620949385,30.49930134298448,30.72435188293457,12377800
2025-04-01,PETR4.SA,34.55120849609375,35.171835270976636,34.45857932184926,34.55120849609375,19075600
2025-04-01,VALE3.SA,55.16427161388991,55.96613584632204,55.01935892208247,55.251220703125,12354800
2025-04-02,ITUB4.SA,30.694998250110554,30.939618886299073,30.509086044041226,30.7341365814209,11794000
2025-04-02,PETR4.SA,34.52342114708453,34.551209193203235,34.11584782517841,34.458580017089844,16959200
2025-04-02,VALE3.SA,55.2705409613246,55.35749004714419,54.681219789144755,55.00003433227539,13197700
2025-04-03,ITUB4.SA,30.479733769657916,31.507141658304878,30.421025334003307,31.282089233398438,31919100
2025-04-03,PETR4.SA,33.485958861118384,33.62490262249816,32.985752839567596,33.34701156616211,65896000
2025-04-03,VALE3.SA,54.1015618846176,54.52664425840408,52.903597107035445,53.00986862182617,32351100
2025-04-04,ITUB4.SA,30.900478750714928,31.057035808885285,30.244895369761302,30.469945907592773,31636200
2025-04-04,PETR4.SA,32.17986464964686,32.42996410301336,31.31839998359196,32.00386428833008,87263200
2025-04-04,VALE3.SA,51.415806141989556,51.705635196135646,49.85072261592323,50.89411163330078,45819600
2025-04-07,ITUB4.SA,30.23511012396597,30.939618747464277,29.882857678524154,30.528656005859375,32292300
2025-04-07,PETR4.SA,31.420295261621913,32.00386898343422,30.66998972429706,30.734830856323242,85724900
2025-04-07,VALE3.SA,49.956995137744094,51.66699138272288,49.43530061852146,50.28546905517578,35942800
2025-04-08,ITUB4.SA,30.861341750344224,31.086392297881893,30.323175206654117,30.538440704345703,36022000
2025-04-08,PETR4.SA,31.216509202522957,31.438820637340086,29.530630998469178,29.641788482666016,62128500
2025-04-08,VALE3.SA,50.575300005168785,51.01970851150842,47.35819105382567,47.53208923339844,46815300
2025-04-09,ITUB4.SA,30.332960946227356,31.65391097825902,30.156833777607808,31.09617805480957,36802300
2025-04-09,PETR4.SA,29.002636904569222,31.105353464480988,28.752535657171716,30.845985412597656,106391600
2025-04-09,VALE3.SA,47.483781859116405,50.29513066226596,47.11666309483489,50.092247009277344,56491900
2025-04-10,ITUB4.SA,30.978758209507767,31.350582633551745,30.4601617723127,30.96897315979004,35288600
2025-04-10,PETR4.SA,30.568093446525896,30.586619987795387,28.900743601612497,28.928531646728516,71250600
2025-04-10,VALE3.SA,50.33377480158305,51.43513115937875,49.71547180551451,50.99072265625,38010400
2025-04-11,ITUB4.SA,31.076606860606848,31.438646235168772,30.7634927346654,31.125530242919922,27525100
2025-04-11,PETR4.SA,29.178634545598598,29.919678525755657,28.511694963457245,29.50284194946289,65329400
2025-04-11,VALE3.SA,50.77818120712918,52.31427926188491,50.77818120712918,51.84088897705078,22129900
2025-04-14,ITUB4.SA,31.46800011877433,31.82025445033688,31.28208790308216,31.63434410095215,26240000
2025-04-14,PETR4.SA,30.19757062129142,30.456938673501455,29.123057696285407,29.391685485839844,56015200
2025-04-14,VALE3.SA,52.5558033647695,53.0195305862651,52.35291971099689,52.51715850830078,19994800
2025-04-15,ITUB4.SA,31.5952007753511,32.08444202464691,31.507137201173272,32.035518646240234,24967200
2025-04-15,PETR4.SA,29.391683638067224,29.52136765601937,28.696954263766173,28.71548080444336,58276900
2025-04-15,VALE3.SA,52.53648182666682,52.79732908418572,51.715295196986624,51.98580551147461,17471900
2025-04-16,ITUB4.SA,31.898533471765717,32.21164762679883,31.800686698048555,31.986597061157227,31486700
2025-04-16,PETR4.SA,28.984110343898084,29.15084390962828,28.576535282940785,28.71548080444336,73227700
2025-04-16,VALE3.SA,51.7056374716325,51.821568361317624,50.642925979159834,50.77818298339844,23105900
2025-04-17,ITUB4.SA,31.869179981770458,32.123587563987606,31.663699518713234,32.04530715942383,19905200
2025-04-17,PETR4.SA,29.112376837760028,29.596475918738772,28.91304107007184,29.283235549926758,65752700
2025-04-17,VALE3.SA,50.99072153482792,51.5124160583035,50.77818218796402,51.08733367919922,23172400
2025-04-22,ITUB4.SA,31.99638379880186,32.818309384311796,31.918103394174658,32.67153549194336,20994900
2025-04-22,PETR4.SA,29.235773536285922,29.6629203129853,28.789643866551774,29.349679946899414,41683900
2025-04-22,VALE3.SA,51.35783893076356,52.449532177837156,50.97139773442957,51.99546432495117,16780900
2025-04-23,ITUB4.SA,32.965077481958524,33.434748682496384,32.82809051504518,33.35647201538086,27257100
2025-04-23,PETR4.SA,29.757841271499057,30.166003334415024,28.951009497186206,29.017454147338867,71566500
2025-04-23,VALE3.SA,53.038855602394214,53.47359736006219,52.55580592909509,52.61376953125,18377400
2025-04-24,ITUB4.SA,33.41518168836721,34.060980043569565,33.336901290105196,34.00226974487305,26895100
2025-04-24,PETR4.SA,29.245265665037348,29.273742720093818,28.53335558295429,28.884565353393555,61589200
2025-04-24,VALE3.SA,52.604109578365346,53.78274826214172,52.468856260995636,53.43495559692383,19621700
2025-04-25,ITUB4.SA,34.002268626538154,34.21753598206373,33.75764798893716,33.875064849853516,31763200
2025-04-25,PETR4.SA,28.7991367846177,29.169329458049337,28.666247478356293,28.969995498657227,35581500
2025-04-25,VALE3.SA,52.65241444487405,52.7683453346821,51.82156841626716,52.02444839477539,26162200
2025-04-28,ITUB4.SA,33.86528567959419,34.31538681028758,33.7282987035236,34.23711013793945,15208100
2025-04-28,PETR4.SA,29.007960728713577,29.21678883348948,28.713705084370375,28.85608673095703,27362000
2025-04-28,VALE3.SA,52.072754498201654,52.343261126798346,51.811907241179235,52.2080078125,12001900
2025-04-29,ITUB4.SA,34.24688337506932,34.657844183915394,34.10010952470196,34.51107406616211,24481400
2025-04-29,PETR4.SA,28.761167460707572,29.245266548404203,28.61878580208645,29.007963180541992,33041100
2025-04-29,VALE3.SA,52.37224147093503,52.49783541016756,52.01478576660156,52.01478576660156,11816200
2025-04-30,ITUB4.SA,34.29581287003717,34.91225792596624,34.27624277098699,34.81441116333008,31480200
2025-04-30,PETR4.SA,28.865581039685452,29.02694739955517,28.438434260477084,28.46691131591797,52798300
2025-04-30,VALE3.SA,50.81682434270408,51.4447903944394,50.4400461858135,51.06801223754883,18774400
2025-05-02,ITUB4.SA,34.67505525045974,34.929589098711986,34.01914828470912,34.72400665283203,38043100
2025-05-02,PETR4.SA,28.66624698587258,29.24526596069336,28.447926515861127,29.24526596069336,33146600
2025-05-02,VALE3.SA,51.454448907048075,51.744281655547994,50.768519264401455,51.01004409790039,17135800
2025-05-05,ITUB4.SA,34.50862700242864,34.64568194478171,34.0191429314722,34.10725021362305,27611800
2025-05-05,PETR4.SA,29.017455374113162,29.06491713371513,28.153671264648438,28.153671264648438,59011700
2025-05-05,VALE3.SA,51.106655844853016,51.28055401844923,50.942417042955945,51.16461944580078,12201600
2025-05-06,ITUB4.SA,34.08767649886915,34.146415942297004,33.69608767828564,33.9310417175293,17255400
2025-05-06,PETR4.SA,28.58081635585387,28.846594951959116,28.438432895962176,28.618783950805664,52751300
2025-05-06,VALE3.SA,51.19360295777486,51.76360168583462,51.125972616982665,51.20326232910156,12065000
2025-05-07,ITUB4.SA,34.18556830545549,34.400942507975316,33.99956568884943,34.30304718017578,13397900
2025-05-07,PETR4.SA,28.76116710082068,28.76116710082068,28.38148207908832,28.751676559448242,35050400
2025-05-07,VALE3.SA,51.73461746293859,51.73461746293859,50.8747896642139,51.10665512084961,11240100
2025-05-08,ITUB4.SA,34.851265964231445,35.242854732827546,34.40094149447302,34.57715606689453,33186100
2025-05-08,PETR4.SA,29.036438345995627,29.454092753175754,28.90354904799868,29.15034294128418,44665000
2025-05-08,VALE3.SA,51.1066555167784,51.49309303366315,50.88444942998355,50.95207977294922,15414600
2025-05-09,ITUB4.SA,35.63444545426455,36.466566965049154,35.037274229939555,36.44698715209961,58004600
2025-05-09,PETR4.SA,29.520538131980466,29.596475134210447,29.083899011297362,29.340187072753906,25075600
2025-05-09,VALE3.SA,51.20326486209996,51.280554578042334,50.72987456539413,51.15496063232422,15558800
2025-05-12,ITUB4.SA,36.65256953884786,36.65256953884786,35.487598678366325,35.71276092529297,26894900
2025-05-12,PETR4.SA,30.27990972434315,30.53619598860761,30.042606353759766,30.042606353759766,53493600
2025-05-12,VALE3.SA,52.710379237585705,53.32868220113194,52.43986892700195,52.43986892700195,26482400
2025-05-13,ITUB4.SA,35.908555364165046,36.329512006382785,35.751920595046876,36.153297424316406,24635200
2025-05-13,PETR4.SA,30.1565106639707,30.61213266918265,29.757840956790012,30.498228073120117,56165300
2025-05-13,VALE3.SA,52.64275372694394,53.550885763744034,52.29495738103603,53.29969787597656,21187200
2025-05-14,ITUB4.SA,36.16308674226552,36.55467554614107,36.03582355530343,36.398040771484375,17869500
2025-05-14,PETR4.SA,30.374831366112314,30.488735969865857,30.090068046247424,30.28940200805664,28060100
2025-05-14,VALE3.SA,53.618510793647395,53.802068332691974,52.98088540730016,53.03885269165039,16297800
2025-05-15,ITUB4.SA,36.57425411249305,36.97563094226695,36.43719915615086,36.88752365112305,26350700
2025-05-15,PETR4.SA,30.090066065394407,30.460258718944893,29.985652010093126,30.251432418823242,32468300
2025-05-15,VALE3.SA,53.13546406015182,53.763430109558776,52.98088831211917,53.57020950317383,13955400
2025-05-16,ITUB4.SA,36.88752343705939,37.20079297387144,36.58404193944321,37.10289764404297,29635800
2025-05-16,PETR4.SA,30.222955381951927,30.526703386115315,30.05209667698979,30.393814086914062,48111800
2025-05-16,VALE3.SA,53.32868270180724,53.78274687190027,52.9519045601949,53.60885238647461,18163800
2025-05-19,ITUB4.SA,37.02458212068979,37.778388186567184,36.91689500635476,37.543434143066406,24323000
2025-05-19,PETR4.SA,30.2229570982814,30.46975100781863,30.090067791533507,30.355846405029297,30200500
2025-05-19,VALE3.SA,53.13546193991625,53.58952979399597,53.00986799797106,53.46393585205078,14475200
2025-05-20,ITUB4.SA,37.57280320180153,37.57280320180153,37.063739253894745,37.494483947753906,17978200
2025-05-20,PETR4.SA,30.422290122055003,30.76400754086754,30.32737022614571,30.479244232177734,33485800
2025-05-20,VALE3.SA,53.454275922700205,53.64749283398242,53.22241046963465,53.473594665527344,10499200
2025-05-21,ITUB4.SA,37.38680353295597,37.39659530869845,36.43720668168886,36.740684509277344,20216400
2025-05-21,PETR4.SA,30.57416478999502,30.745023503100253,30.08057516494557,30.137527465820312,28724100
2025-05-21,VALE3.SA,53.280379038424456,53.42529172537885,52.59444571948515,52.78766632080078,14486300
2025-05-22,ITUB4.SA,36.848362205471936,36.94626126550137,36.35887810872663,36.48614501953125,22889800
2025-05-22,PETR4.SA,30.03311293138943,30.042605283132207,29.624950858854707,29.73885726928711,42207300
2025-05-22,VALE3.SA,52.768345386503206,52.78766781571961,52.140383021164396,52.39156723022461,18476000
2025-05-23,ITUB4.SA,35.83023445109698,36.92668151855469,35.595284175546965,36.92668151855469,20125900
2025-05-23,PETR4.SA,29.511046006672448,29.805301666259766,29.302219701559025,29.805301666259766,25732400
2025-05-23,VALE3.SA,52.16936413237899,52.59444651338875,51.77326355212228,52.478515625,14747300
2025-05-26,ITUB4.SA,36.82878647500063,37.44553755090174,36.75047095276509,37.005001068115234,6500400
2025-05-26,PETR4.SA,29.862252645761856,29.928699104456307,29.558504647939316,29.710378646850586,21277100
2025-05-26,VALE3.SA,52.111397083691855,52.25631345887257,51.976143765724,52.17902374267578,7194500
2025-05-27,ITUB4.SA,37.494485203105285,37.807754760849164,37.07352853467425,37.29869079589844,14716300
2025-05-27,PETR4.SA,29.919207142042776,30.061588791562368,29.76733314115776,29.928699493408203,34361500
2025-05-27,VALE3.SA,52.169361505127625,52.37224147093503,51.80224274411211,52.01478576660156,17943000
2025-05-28,ITUB4.SA,37.27911425514702,37.347641736651745,36.90710525950162,36.99521255493164,14548200
2025-05-28,PETR4.SA,30.061589387188924,30.109049334475504,29.833778381347656,29.833778381347656,30516200
2025-05-28,VALE3.SA,51.918179783284394,51.96648401286495,51.38682220176874,51.599365234375,17700600
2025-05-29,ITUB4.SA,36.86794564386715,37.16163538390867,36.56446412962592,36.70152282714844,17515300
2025-05-29,PETR4.SA,29.881238128337667,29.900222831317418,29.473076066677656,29.653427124023438,20778800
2025-05-29,VALE3.SA,51.9085147412846,52.05343110986151,51.522077234040054,51.63800811767578,10246100
2025-05-30,ITUB4.SA,36.83857469234039,36.926681980390406,36.309930964040255,36.64278030395508,31193800
2025-05-30,PETR4.SA,29.567997552659406,29.681903959215493,29.3306941986084,29.3306941986084,45127700
2025-05-30,VALE3.SA,51.541398751890334,51.58004361030839,50.285470336316095,50.33377456665039,28286100
2025-06-02,ITUB4.SA,36.89512642458693,36.98327527431795,36.268291820379176,36.385826110839844,23075800
2025-06-02,PETR4.SA,30.033113523850698,30.042605875780737,29.4351098361065,29.501554489135742,35111000
2025-06-02,VALE3.SA,50.797505412575376,50.9617405325146,50.48835023112082,50.77818298339844,19267700
2025-06-03,ITUB4.SA,36.24870242516597,36.385825762724856,36.02343397494834,36.26829147338867,23511000
2025-06-03,PETR4.SA,29.217170903704837,29.627854114993603,28.73804080137426,29.510517120361328,59828700
2025-06-03,VALE3.SA,50.16953699246556,50.85546661164019,50.11156970767388,50.74919509887695,12824900
2025-06-04,ITUB4.SA,36.40540989187306,36.52294417739045,35.915694910903696,36.18014144897461,17266700
2025-06-04,PETR4.SA,29.569185351337094,29.774527887650834,28.62070354894493,28.698928833007812,41952900
2025-06-04,VALE3.SA,50.83614366027633,51.522076957769116,50.83614366027633,50.98106002807617,11714700
2025-06-05,ITUB4.SA,36.238910433024046,36.238910433024046,35.631664871912086,35.739402770996094,24798200
2025-06-05,PETR4.SA,28.84560159307783,28.98249537670742,28.562033766944626,28.708707809448242,23774000
2025-06-05,VALE3.SA,51.20326301894321,51.84088841100933,51.07766907774608,51.11631393432617,12594000
2025-06-06,ITUB4.SA,35.71981489279605,35.994054109465324,35.553309842511766,35.827552795410156,18187900
2025-06-06,PETR4.SA,28.796712208910446,29.16828185878271,28.708708527223177,29.011831283569336,28069300
2025-06-06,VALE3.SA,51.348179686180764,51.657331169861465,50.92309363208751,51.18394088745117,16638900
2025-06-09,ITUB4.SA,35.71981661938224,35.87652528451509,35.132156322962096,35.64146041870117,23946500
2025-06-09,PETR4.SA,28.571812620798884,28.816266875523493,28.21979976222125,28.52292251586914,43834800
2025-06-09,VALE3.SA,51.09699157421155,51.48343276977539,50.83614432001242,51.48343276977539,13029200
2025-06-10,ITUB4.SA,36.080457369486496,36.15953963400292,35.5565505650399,35.586204528808594,20363600
2025-06-10,PETR4.SA,28.75759768318564,29.549628927184983,28.698929185677,29.383399963378906,46241800
2025-06-10,VALE3.SA,51.493093189230024,52.04376950862118,51.30953564455845,51.83123016357422,18890600
2025-06-11,ITUB4.SA,35.556551888907435,36.16942437832897,35.329196026232516,35.91241455078125,16180000
2025-06-11,PETR4.SA,29.627854739243197,30.468777966990064,29.627854739243197,30.361217498779297,52432400
2025-06-11,VALE3.SA,51.98580654634316,51.98580654634316,51.19360538642364,51.37716293334961,13639700
2025-06-12,ITUB4.SA,35.67516655644935,36.40666234530326,35.64551259570174,36.18918991088867,21869400
2025-06-12,PETR4.SA,30.116763616950795,31.202141111259447,30.048316723622857,31.045690536499023,51729500
2025-06-12,VALE3.SA,51.10665482439766,51.24190813774376,50.69123182747669,51.03902816772461,11136800
2025-06-13,ITUB4.SA,35.754241943359375,35.93217323412341,35.497232173838654,35.754241943359375,14389900
2025-06-13,PETR4.SA,32.375521500017086,32.43418813282872,31.456371131825854,31.808385848999023,74902600
2025-06-13,VALE3.SA,50.304791350478126,50.72987372498969,50.198519835506126,50.36275863647461,13264900
2025-06-16,ITUB4.SA,36.11011486659495,36.79218626681442,36.10023146798827,36.40666961669922,17353400
2025-06-16,PETR4.SA,31.808386453648964,32.19951475351546,31.358591519855633,31.495485305786133,45972200
2025-06-16,VALE3.SA,50.536655578687764,52.21766629251793,50.536655578687764,52.005126953125,41210000
2025-06-17,ITUB4.SA,36.56482613727855,36.66367519524871,36.34735368472439,36.6241340637207,19547100
2025-06-17,PETR4.SA,31.661714436499018,32.355963587864395,31.65193417798643,32.20928955078125,57633400
2025-06-17,VALE3.SA,51.81190940971822,52.063093620303036,49.63818586226197,49.66716766357422,43657300
2025-06-18,ITUB4.SA,36.505518686167115,36.65379606121925,36.2880462083174,36.40666961669922,19694400
2025-06-18,PETR4.SA,32.22884844904446,32.47330270681345,31.769276980890425,32.17995834350586,49342900
2025-06-18,VALE3.SA,51.81190642175827,52.06309061785745,49.34835394712135,49.5029296875,20499000
2025-06-20,ITUB4.SA,36.10022194648898,36.2484955115834,35.97171517339438,36.218841552734375,21205800
2025-06-20,PETR4.SA,32.00394959938305,32.424411203019986,31.90616939252246,32.09195327758789,85062700
2025-06-20,VALE3.SA,49.502930887355596,49.54157205935458,48.22767639160156,48.22767639160156,39947200
2025-06-23,ITUB4.SA,36.21884518158546,36.21884518158546,35.734479541224935,36.139766693115234,14282900
2025-06-23,PETR4.SA,32.55152879054958,32.600418894482345,31.104358214662057,31.290143966674805,54592400
2025-06-23,VALE3.SA,48.324287519084486,48.83631896972656,48.14072997847493,48.83631896972656,17288800
2025-06-24,ITUB4.SA,36.29792402874078,37.148039382266745,36.15953385878992,36.82183074951172,20137900
2025-06-24,PETR4.SA,30.595894664353622,31.133693265510864,30.449220623094458,30.67411994934082,48728300
2025-06-24,VALE3.SA,49.01988075589655,49.0295401274595,48.440218956956905,48.82666015625,18576300
2025-06-25,ITUB4.SA,36.67356175452113,36.71310288945818,36.02114811146057,36.159542083740234,19790900
2025-06-25,PETR4.SA,30.625228237534838,30.840349171833022,30.517667770385742,30.517667770385742,23127700
2025-06-25,VALE3.SA,48.54648962078146,48.8846229002085,48.03445817325583,48.76869201660156,23319900
2025-06-26,ITUB4.SA,36.20896449410403,36.36712525372929,35.783906745576786,35.892642974853516,23026900
2025-06-26,PETR4.SA,30.65456260131952,30.89901684556443,30.61544902702215,30.762121200561523,17227000
2025-06-26,VALE3.SA,49.11648850437212,50.5269925963011,49.11648850437212,50.23716354370117,40488400
2025-06-27,ITUB4.SA,35.58619906282765,35.94206165679182,35.52688737355051,35.85309600830078,13825500
2025-06-27,PETR4.SA,30.693675129343195,30.752345492354294,30.449220878577385,30.517667770385742,16482100
2025-06-27,VALE3.SA,50.420723205289406,51.29021408505071,50.150216569531004,51.07767105102539,26016900
2025-06-30,ITUB4.SA,35.73448006297952,36.53516721061102,35.50712044954,36.52528381347656,29818100
2025-06-30,PETR4.SA,30.517668051777612,30.791457486573485,30.410109448674685,30.683897018432617,23091100
2025-06-30,VALE3.SA,51.00038469519096,51.23224647139846,50.662247717271654,50.86513137817383,19961900
2025-07-01,ITUB4.SA,36.522961350152706,36.760313980267505,36.404285035095306,36.69108581542969,18167000
2025-07-01,PETR4.SA,30.752344513476334,30.869681505687733,30.566558766597446,30.79145622253418,17014100
2025-07-01,VALE3.SA,50.8168221841784,51.889193006932636,50.72021372741958,51.55105972290039,21844300
2025-07-02,ITUB4.SA,36.69108275542679,36.86909909949251,36.1471456030712,36.39439010620117,19739300
2025-07-02,PETR4.SA,30.87945982257424,31.524820738286714,30.781677752615508,31.339033126831055,28311600
2025-07-02,VALE3.SA,51.985807010468996,53.811734180374934,51.97614395322128,53.42529296875,63100200
2025-07-03,ITUB4.SA,36.433951273009775,37.38336928932196,36.433951273009775,37.29436111450195,13539000
2025-07-03,PETR4.SA,31.29014366913859,31.67149169829409,31.231475171969567,31.44659423828125,14322300
2025-07-03,VALE3.SA,53.61851139342766,53.985630160999754,52.96156357161501,53.17410659790039,18256300
2025-07-04,ITUB4.SA,37.284475998075045,37.571280559231134,37.16579967963713,37.314144134521484,7309500
2025-07-04,PETR4.SA,31.2901432471127,31.59326785264637,31.260808066404895,31.407480239868164,9356900
2025-07-04,VALE3.SA,53.164443148870966,53.32868194580078,52.893936524958725,53.32868194580078,5449600
2025-07-07,ITUB4.SA,37.324033478415515,37.3635897334242,36.74053627470381,36.81965255737305,13480700
2025-07-07,PETR4.SA,31.407480642712457,31.544374424362307,31.192361576542993,31.348814010620117,17938800
2025-07-07,VALE3.SA,53.183767995900936,53.30936194216216,52.36258503003283,52.546142578125,13174500
2025-07-08,ITUB4.SA,36.75042423982082,36.908660577141774,36.49329160641872,36.73064422607422,20899600
2025-07-08,PETR4.SA,31.358590390917467,31.867055670408323,31.319476816323757,31.798608779907227,28778300
2025-07-08,VALE3.SA,52.671734710638255,53.70546067529421,52.517158968784365,52.72970199584961,26632000
2025-07-09,ITUB4.SA,36.671304879821434,36.68119299953893,35.86033947487904,35.9691276550293,15624400
2025-07-09,PETR4.SA,31.847498755001354,31.906169116655903,31.348813736202825,31.603044509887695,22338900
2025-07-09,VALE3.SA,52.84563321231822,52.84563321231822,51.927838126952615,52.2080078125,12209400
2025-07-10,ITUB4.SA,35.50431415147614,35.50431415147614,34.85158877747987,34.86147689819336,38419300
2025-07-10,PETR4.SA,31.29992103897466,31.710606125308512,31.016355074172075,31.524822235107422,23102800
2025-07-10,VALE3.SA,53.46393499669034,55.18359055809471,53.32868168539467,53.405967712402344,46597200
2025-07-11,ITUB4.SA,34.76258094827845,34.812029097644526,34.347208193769085,34.57467269897461,41882800
2025-07-11,PETR4.SA,31.485708281146803,31.97461678324512,31.43681817695214,31.906169891357422,23946700
2025-07-11,VALE3.SA,53.32868377278958,54.31410553199905,53.145122541380786,54.1015625,18313200
2025-07-14,ITUB4.SA,34.54500321694027,34.64389951181635,34.129630478626716,34.51533508300781,25888400
2025-07-14,PETR4.SA,31.906169846311336,32.04306362989346,31.40748108603264,31.485708236694336,24106300
2025-07-14,VALE3.SA,53.96630693878825,54.01461116622169,53.009867019950256,53.48325729370117,15141300
2025-07-15,ITUB4.SA,34.51533401024828,34.831806671197754,34.307645761220684,34.634010314941406,26559500
2025-07-15,PETR4.SA,31.524822640001133,31.661716427178668,31.104359154303047,31.241254806518555,18688300
2025-07-15,VALE3.SA,53.06783444048192,53.483257431154556,51.70563458525053,52.08241271972656,25029100
2025-07-16,ITUB4.SA,34.703242977589284,34.910927480918886,34.49555847425968,34.80213928222656,26849800
2025-07-16,PETR4.SA,31.19236122692369,31.241253194849133,30.771899627954294,31.084802627563477,27588900
2025-07-16,VALE3.SA,52.26597245800417,52.671736094390795,52.08241491141052,52.55580520629883,26394100
2025-07-17,ITUB4.SA,34.821916833161524,35.444974071705616,34.80213681910356,35.326297760009766,24842500
2025-07-17,PETR4.SA,31.06524639467499,31.06524639467499,30.70345328572295,30.771900177001953,27497600
2025-07-17,VALE3.SA,52.55580632997228,52.93258448835928,52.28529600480537,52.45919418334961,20252800
2025-07-18,ITUB4.SA,35.02959719449962,35.32629359775948,34.604340146640226,34.68345642089844,31288500
2025-07-18,PETR4.SA,30.703454192981347,30.899018343875444,29.92120131948089,30.302549362182617,57635000
2025-07-18,VALE3.SA,52.21766783411996,52.922919899866876,52.14038180443439,52.71038055419922,23714000
